Time (UTC),Machines > Bridgeport Mill 2 > Spindle > X-Axial > Damage Accumulation,Machines > Bridgeport Mill 2 > Spindle > Y-Radial > Damage Accumulation
3/1/2020 3:43,0.841286745,1.121038159
3/1/2020 3:53,1.200966723,0.99324872
3/1/2020 4:03,0.78039812,1.182762037
3/1/2020 4:13,0.968327472,0.956556087
3/1/2020 4:23,1.013105983,1.103030042
3/1/2020 4:33,0.943524109,1.062725654
3/1/2020 4:43,1.005417117,0.921598152
3/1/2020 4:53,0.958303417,1.102095398
3/1/2020 5:03,0.8859449,1.123125517
3/1/2020 5:13,0.833575171,1.104817936
3/1/2020 5:23,1.018615364,0.972356252
3/1/2020 5:34,0.878508242,1.10919998
3/1/2020 5:43,0.86909553,1.085637455
3/1/2020 5:53,1.063573994,1.050517777
3/1/2020 6:03,1.027034803,0.972148842
3/1/2020 6:13,1.061107233,0.939753838
3/1/2020 6:23,1.001766379,0.919469091
3/1/2020 6:33,0.987530803,1.075910559
3/1/2020 6:44,1.138721728,0.842320452
3/1/2020 6:53,0.948417259,1.098910425
3/1/2020 7:03,0.917085296,1.020861671
3/1/2020 7:13,0.81857161,0.868438052
3/1/2020 7:23,0.841385677,1.041655857
3/1/2020 7:33,1.007020232,1.040332445
3/1/2020 7:43,0.854487059,0.908019715
3/1/2020 7:54,1.019824606,1.160979807
3/1/2020 8:03,1.03980853,1.143195307
3/1/2020 8:13,1.059379428,1.191479484
3/1/2020 8:23,1.020124188,1.071972204
3/1/2020 8:33,0.973589003,1.009909405
3/1/2020 8:43,0.931962573,1.036537786
3/1/2020 8:53,0.961826379,1.016414819
3/1/2020 9:03,1.084532068,1.123899793
3/1/2020 9:13,1.05199705,0.979625985
3/1/2020 9:23,0.999248136,0.890208496
3/1/2020 9:33,1.172947627,0.998485363
3/1/2020 9:43,0.939685611,0.989757884
3/1/2020 9:53,0.781572484,0.998550077
3/1/2020 10:03,0.995832291,0.8614258
3/1/2020 10:13,0.93035202,1.169822759
3/1/2020 10:23,0.898919332,0.951210589
3/1/2020 10:33,1.059844071,1.001305857
3/1/2020 10:43,1.137413414,0.935381192
3/1/2020 10:53,0.900669256,1.082826298
3/1/2020 11:03,1.039013662,1.088780414
3/1/2020 11:13,0.995410436,0.968896911
3/1/2020 11:23,1.039528261,1.047300835
3/1/2020 11:33,1.020252467,0.91081136
3/1/2020 11:43,0.97600727,1.008037296
3/1/2020 11:53,1.197798813,1.033596886
3/1/2020 12:03,1.042446928,0.975187658
3/1/2020 12:13,1.01289097,1.006952232
3/1/2020 12:23,1.046848499,1.082024719
3/1/2020 12:33,0.860312803,1.103372919
3/1/2020 12:44,0.957996529,0.87060192
3/1/2020 12:53,0.933862104,0.99550185
3/1/2020 13:03,1.053777992,0.930174414
3/1/2020 13:13,0.951811217,0.88816386
3/1/2020 13:23,0.960420703,0.905639536
3/1/2020 13:33,0.881331318,1.011549373
3/1/2020 13:43,1.002755902,0.886187559
3/1/2020 13:54,1.291618397,1.057521712
3/1/2020 14:03,0.847905986,1.21971196
3/1/2020 14:13,0.980047682,1.076097822
3/1/2020 14:23,0.846898222,1.122216861
3/1/2020 14:33,1.042104334,1.052104108
3/1/2020 14:43,0.906647606,1.097649733
3/1/2020 14:53,1.093005214,1.139658613
3/1/2020 15:03,1.056391627,0.984340696
3/1/2020 15:13,1.070848651,1.173898485
3/1/2020 15:23,1.085963692,0.992744261
3/1/2020 15:33,0.937704117,0.925982127
3/1/2020 15:43,0.972098775,0.944954205
3/1/2020 15:53,1.104256699,1.132305785
3/1/2020 16:03,1.006381993,1.07117506
3/1/2020 16:14,1.031028872,0.843582851
3/1/2020 16:23,0.901365796,1.007429507
3/1/2020 16:33,0.996483426,0.945852727
3/1/2020 16:43,0.89840869,1.165089985
3/1/2020 16:53,0.956065955,1.0219006
3/1/2020 17:03,1.181631291,1.007950295
3/1/2020 17:13,1.123595505,1.048277032
3/1/2020 17:24,1.092205667,1.129579884
3/1/2020 17:33,1.055632419,0.959953206
3/1/2020 17:43,1.017960595,1.011496341
3/1/2020 17:53,0.89903941,1.088968986
3/1/2020 18:03,1.034716597,0.995026905
3/1/2020 18:13,0.949358289,1.073540092
3/1/2020 18:23,0.983162447,1.013659201
3/1/2020 18:33,0.98580795,1.124787873
3/1/2020 18:43,0.997730706,0.937347216
3/1/2020 18:53,0.948392248,1.047678415
3/1/2020 19:03,1.219614599,0.989439842
3/1/2020 19:13,1.072057474,0.967665422
3/1/2020 19:23,0.922079054,0.869641568
3/1/2020 19:33,0.920892153,1.092062273
3/1/2020 19:44,0.913313161,1.134340892
3/1/2020 19:53,1.131381234,0.969153793
3/1/2020 20:03,0.992541779,1.009285977
3/1/2020 20:13,1.140051601,1.12762168
3/1/2020 20:23,0.95822896,1.280272109
3/1/2020 20:33,0.964780835,1.137468757
3/1/2020 20:43,1.032993071,1.181817859
3/1/2020 20:53,1.042600818,1.096837136
3/1/2020 21:03,1.119126431,0.797848927
3/1/2020 21:13,1.060065178,0.948344259
3/1/2020 21:23,0.938430116,1.030132988
3/1/2020 21:33,1.018369111,0.984026602
3/1/2020 21:43,0.929502934,0.978393433
3/1/2020 21:53,0.967813852,1.078817201
3/1/2020 22:03,0.949912309,1.10761104
3/1/2020 22:13,0.867332492,0.873081914
3/1/2020 22:23,0.978992732,1.042401617
3/1/2020 22:33,1.227873565,0.958230817
3/1/2020 22:43,1.030704347,0.894538843
3/1/2020 22:53,1.060227131,0.99578247
3/1/2020 23:03,0.934991407,1.00325529
3/1/2020 23:13,1.071181844,0.974391866
3/1/2020 23:24,0.998958266,1.139667142
3/1/2020 23:33,0.948566357,0.994401113
3/1/2020 23:43,1.053799638,1.019018541
3/1/2020 23:53,1.059260225,0.984212124
3/2/2020 0:03,1.076329505,1.051773575
3/2/2020 0:13,0.946631259,1.04582561
3/2/2020 0:24,1.111518852,1.016653835
3/2/2020 0:33,1.083642803,1.085984699
3/2/2020 0:43,0.768234491,1.009737457
3/2/2020 0:53,0.916372419,0.988158713
3/2/2020 1:03,0.980159104,0.937277164
3/2/2020 1:13,1.001761401,0.954818039
3/2/2020 1:23,1.204746912,1.036546315
3/2/2020 1:34,1.028141711,0.901286734
3/2/2020 1:43,0.932401143,1.020894025
3/2/2020 1:53,0.880342102,1.051373092
3/2/2020 2:03,1.108187466,1.013631159
3/2/2020 2:13,1.080970032,0.901724669
3/2/2020 2:23,1.055002243,0.911873078
3/2/2020 2:33,1.065462302,0.817014407
3/2/2020 2:44,1.157218449,1.001082569
3/2/2020 2:53,1.051523827,0.868661605
3/2/2020 3:03,0.985649757,1.075256389
3/2/2020 3:13,0.908204028,0.959596572
3/2/2020 3:23,1.078973806,0.948007798
3/2/2020 3:33,0.932103728,1.060863143
3/2/2020 3:43,1.177628928,0.85969036
3/2/2020 3:54,0.891444665,1.137907309
3/2/2020 4:03,0.926673765,1.005600169
3/2/2020 4:13,0.958531397,1.041160374
3/2/2020 4:23,0.985904535,1.101643503
3/2/2020 4:33,1.013830806,1.252355189
3/2/2020 4:43,0.947272513,0.948660693
3/2/2020 4:53,1.052665326,0.889024986
3/2/2020 5:04,0.904082474,1.004476539
3/2/2020 5:13,1.022469693,1.000440913
3/2/2020 5:23,0.995881,0.989549347
3/2/2020 5:33,1.046960537,1.020184975
3/2/2020 5:43,0.917430723,1.005882765
3/2/2020 5:53,1.049747263,1.030432514
3/2/2020 6:03,1.031029949,1.161538596
3/2/2020 6:14,0.971827506,1.08030092
3/2/2020 6:23,0.97816601,0.926499203
3/2/2020 6:33,1.100014536,1.145362358
3/2/2020 6:43,1.082998557,1.088527458
3/2/2020 6:53,0.972213449,0.961200363
3/2/2020 7:03,1.028002997,0.908824354
3/2/2020 7:13,1.034931749,1.113970503
3/2/2020 7:24,0.954615602,0.765256268
3/2/2020 7:33,0.937914848,1.073818759
3/2/2020 7:43,0.9387756,1.053514827
3/2/2020 7:53,1.083847495,1.109057837
3/2/2020 8:03,1.062343734,0.909822399
3/2/2020 8:13,0.950926905,1.005943896
3/2/2020 8:23,0.813741222,1.130309339
3/2/2020 8:34,0.880375009,1.072957672
3/2/2020 8:43,0.870367138,0.923516404
3/2/2020 8:53,1.052681763,0.889901688
3/2/2020 9:03,0.998799086,1.13452815
3/2/2020 9:13,0.973249074,1.006601054
3/2/2020 9:23,0.820181163,1.098380781
3/2/2020 9:33,1.065573415,1.012426688
3/2/2020 9:43,1.015615696,0.929416908
3/2/2020 9:54,1.045744228,1.035204979
3/2/2020 10:03,1.134329771,0.980163784
3/2/2020 10:13,0.797235773,0.851713908
3/2/2020 10:23,1.016507589,1.052331199
3/2/2020 10:33,1.049544803,0.883724474
3/2/2020 10:43,1.031436942,0.970645577
3/2/2020 10:53,1.141519469,0.916782854
3/2/2020 11:04,0.813168542,1.038282167
3/2/2020 11:13,0.882643908,1.088078874
3/2/2020 11:23,0.950530349,0.975301004
3/2/2020 11:33,1.123681926,1.179650919
3/2/2020 11:43,0.829371078,0.84074574
3/2/2020 11:53,0.901086004,0.961893822
3/2/2020 12:03,1.036818903,1.065493138
3/2/2020 12:14,1.000132739,1.004121557
3/2/2020 12:23,1.083399939,1.211026803
3/2/2020 12:33,1.233315908,1.011281581
3/2/2020 12:43,0.96247553,0.989672116
3/2/2020 12:53,0.952403324,1.011608704
3/2/2020 13:03,1.036989849,1.062735655
3/2/2020 13:13,0.891570424,1.093028164
3/2/2020 13:24,1.090467082,1.150736987
3/2/2020 13:33,1.047472537,0.959619832
3/2/2020 13:43,1.121635544,1.005286429
3/2/2020 13:53,1.014715121,1.133905229
3/2/2020 14:03,0.923686399,1.077234434
3/2/2020 14:13,0.95483599,1.002143205
3/2/2020 14:23,1.053135494,1.016978648
3/2/2020 14:34,1.052789518,1.034946093
3/2/2020 14:43,1.022021398,1.088698798
3/2/2020 14:53,0.99988365,0.868637332
3/2/2020 15:03,1.023733145,0.838223849
3/2/2020 15:13,1.021340083,0.925299688
3/2/2020 15:23,1.044328977,0.957586429
3/2/2020 15:33,0.945732411,1.171040157
3/2/2020 15:44,0.997257488,1.031806099
3/2/2020 15:54,1.118581219,1.080931786
3/2/2020 16:03,1.070997551,1.178394873
3/2/2020 16:13,0.995753381,1.059667925
3/2/2020 16:23,0.933893637,0.857517956
3/2/2020 16:33,0.916874223,1.013369985
3/2/2020 16:43,0.87918366,0.917456966
3/2/2020 16:53,0.973054421,1.13430284
3/2/2020 17:04,0.996532942,1.006539593
3/2/2020 17:13,0.853436509,1.047390858
3/2/2020 17:23,0.928343292,0.951999456
3/2/2020 17:33,1.073577613,1.019340777
3/2/2020 17:43,0.926191015,1.06808747
3/2/2020 17:53,1.082394103,0.923410163
3/2/2020 18:04,0.947609935,1.065108552
3/2/2020 18:14,1.092430272,0.978774896
3/2/2020 18:23,1.075037895,0.997198664
3/2/2020 18:33,0.965888654,1.004449079
3/2/2020 18:43,1.018942281,0.792961152
3/2/2020 18:53,0.933917565,0.913637115
3/2/2020 19:03,1.063440112,0.909548013
3/2/2020 19:13,1.232928406,1.039891472
3/2/2020 19:24,0.979172823,0.947739552
3/2/2020 19:33,1.126593839,1.019565261
3/2/2020 19:43,1.122886634,1.12972956
3/2/2020 19:53,0.884173417,0.978042988
3/2/2020 20:03,1.130488771,1.044182711
3/2/2020 20:13,0.928569049,0.923785492
3/2/2020 20:24,0.864248116,0.97582742
3/2/2020 20:33,0.973694944,0.848682631
3/2/2020 20:43,0.963230673,0.940423625
3/2/2020 20:53,1.015093358,1.035269975
3/2/2020 21:03,0.861302719,1.007903267
3/2/2020 21:13,0.960044838,0.805579392
3/2/2020 21:23,0.92882499,0.875168734
3/2/2020 21:34,1.098057332,1.058770513
3/2/2020 21:43,0.727134934,1.001660424
3/2/2020 21:53,0.933733379,1.04513804
3/2/2020 22:03,0.825074359,0.991215074
3/2/2020 22:13,0.955302568,1.182167503
3/2/2020 22:23,1.136035893,0.90684187
3/2/2020 22:33,0.990004672,1.117186337
3/2/2020 22:44,1.102719448,1.106464021
3/2/2020 22:53,1.013895109,0.848467976
3/2/2020 23:03,0.866572233,0.929553527
3/2/2020 23:13,0.851913759,1.113102778
3/2/2020 23:23,0.825864379,1.131810805
3/2/2020 23:33,1.012755621,1.206815956
3/2/2020 23:43,0.988458356,0.930350188
3/2/2020 23:54,1.037319886,1.004299134
3/3/2020 0:03,0.90944981,1.04702179
3/3/2020 0:13,1.057852967,0.946737289
3/3/2020 0:23,1.004107744,1.065883638
3/3/2020 0:33,0.970510274,0.963551598
3/3/2020 0:43,1.011183998,0.930966291
3/3/2020 0:53,0.868238501,2.090298571
3/3/2020 1:04,1.057340958,6.129302786
3/3/2020 1:14,1.026758945,1.286199026
3/3/2020 1:23,0.934246836,2.613769475
3/3/2020 1:33,11.71099507,9.823816159
3/3/2020 1:43,1.385475605,1.001917816
3/3/2020 1:53,0.906340486,0.844382203
3/3/2020 2:03,14.84181117,0.781868593
3/3/2020 2:13,0.985303041,0.838657233
3/3/2020 2:24,1.037390995,0.899464727
3/3/2020 2:33,1.066494695,0.850149237
3/3/2020 2:43,1.038737546,1.143927039
3/3/2020 2:53,0.872280559,1.178079279
3/3/2020 3:03,1.119779193,0.782045305
3/3/2020 3:13,0.888598003,0.93167481
3/3/2020 3:23,1.055735273,1.029491819
3/3/2020 3:34,0.838387319,0.996836903
3/3/2020 3:43,0.915502226,0.971073016
3/3/2020 3:53,1.053875684,1.023831798
3/3/2020 4:03,1.108732795,1.045743123
3/3/2020 4:13,1.04574052,0.998336995
3/3/2020 4:23,1.066347104,0.893812436
3/3/2020 4:33,0.939370235,1.064941554
3/3/2020 4:44,1.149295676,0.88577424
3/3/2020 4:53,1.120490632,0.824757961
3/3/2020 5:03,0.880140108,0.960827852
3/3/2020 5:13,0.902356935,1.081905699
3/3/2020 5:23,1.054866848,0.843999681
3/3/2020 5:33,0.925021635,1.026231693
3/3/2020 5:43,0.904333211,1.148391511
3/3/2020 5:54,1.073789413,1.112927537
3/3/2020 6:03,1.026018727,1.042245018
3/3/2020 6:13,0.989052742,0.963268628
3/3/2020 6:23,0.987980623,0.836384803
3/3/2020 6:33,1.002693799,1.029363478
3/3/2020 6:43,1.008652185,0.79975308
3/3/2020 6:53,1.156574533,0.92792857
3/3/2020 7:04,1.015703608,0.898211936
3/3/2020 7:13,1.085746687,0.936729787
3/3/2020 7:23,0.98709935,1.066264914
3/3/2020 7:33,0.878007419,0.942350025
3/3/2020 7:43,1.16471413,1.024828739
3/3/2020 7:53,0.818211594,1.02628394
3/3/2020 8:03,1.056295515,0.829165303
3/3/2020 8:14,1.127486494,0.932683477
3/3/2020 8:23,0.978694419,1.008180129
3/3/2020 8:33,0.990271713,1.108450749
3/3/2020 8:43,0.984484923,1.048842114
3/3/2020 8:53,1.04606673,1.077924495
3/3/2020 9:03,0.971516502,0.949234471
3/3/2020 9:13,0.932738374,1.097210084
3/3/2020 9:24,1.034812647,0.970287864
3/3/2020 9:33,0.943783285,0.965165449
3/3/2020 9:43,1.015955631,1.057795975
3/3/2020 9:53,1.095320865,0.96499328
3/3/2020 10:03,0.745698528,1.151688381
3/3/2020 10:13,1.003356722,0.989680278
3/3/2020 10:23,0.838005542,0.890020173
3/3/2020 10:34,1.042940548,1.008282428
3/3/2020 10:43,0.981671624,0.905271734
3/3/2020 10:53,1.090541763,0.99736819
3/3/2020 11:03,0.971110544,0.994327112
3/3/2020 11:13,1.009001377,0.884507129
3/3/2020 11:23,0.988932866,1.015877447
3/3/2020 11:33,0.987801158,1.00554165
3/3/2020 11:44,1.157878744,1.082400443
3/3/2020 11:54,0.982440131,1.20076314
3/3/2020 12:03,0.999404525,1.067044856
3/3/2020 12:13,1.037894509,0.877936248
3/3/2020 12:23,0.890691039,1.076883746
3/3/2020 12:33,0.822227795,1.057503357
3/3/2020 12:43,0.901970727,1.064073511
3/3/2020 12:54,0.927965773,0.979129078
3/3/2020 13:04,0.987611503,0.952034651
3/3/2020 13:13,0.897480311,1.027917479
3/3/2020 13:23,1.084106448,0.958138315
3/3/2020 13:33,1.18720534,1.022206535
3/3/2020 13:43,0.921220476,1.011929594
3/3/2020 13:53,0.954623465,0.999416398
3/3/2020 14:04,1.004453822,1.031771227
3/3/2020 14:13,0.96184911,0.999924396
3/3/2020 14:23,1.03347159,1.110764451
3/3/2020 14:33,1.123205593,0.923028471
3/3/2020 14:43,0.958904718,0.987615072
3/3/2020 14:53,0.85915665,0.818511022
3/3/2020 15:03,1.03297104,0.940396614
3/3/2020 15:14,0.942494468,1.013729631
3/3/2020 15:23,0.973547034,0.988278253
3/3/2020 15:33,1.109755172,0.953635484
3/3/2020 15:43,0.96468598,1.006368565
3/3/2020 15:53,1.087989175,2.197180024
3/3/2020 16:03,1.036872001,10.56669689
3/3/2020 16:14,0.858500282,1.489946668
3/3/2020 16:24,0.888426189,1.195547916
3/3/2020 16:33,13.25833363,1.694189024
3/3/2020 16:43,1.493325679,1.103634602
3/3/2020 16:53,0.913097324,2.852432742
3/3/2020 17:03,1.870741691,7.575401832
3/3/2020 17:13,0.934406522,0.987135011
3/3/2020 17:23,0.913102299,1.180953754
3/3/2020 17:34,9.888637511,1.03259472
3/3/2020 17:43,1.01215542,0.986852773
3/3/2020 17:53,1.083202036,1.003979416
3/3/2020 18:03,0.921520261,0.955232056
3/3/2020 18:13,0.939380304,0.989608108
3/3/2020 18:23,0.964390261,0.946408837
3/3/2020 18:34,0.938878242,0.959337143
3/3/2020 18:44,1.006816716,1.116259796
3/3/2020 18:53,0.99080557,0.945810501
3/3/2020 19:03,0.897627074,0.981642266
3/3/2020 19:13,0.826266082,0.98970668
3/3/2020 19:23,1.021075271,1.212146968
3/3/2020 19:33,1.108325276,1.107050831
3/3/2020 19:44,0.969059453,1.053768032
3/3/2020 19:54,0.992016105,1.131170689
3/3/2020 20:03,0.800888285,0.981682386
3/3/2020 20:13,1.046828104,0.924220389
3/3/2020 20:23,0.728814603,1.080378352
3/3/2020 20:33,1.027588616,1.006674166
3/3/2020 20:43,1.066491981,2.330458483
3/3/2020 20:54,1.204916523,6.672655992
3/3/2020 21:04,1.011239281,0.980235412
3/3/2020 21:13,0.663079955,0.924162646
3/3/2020 21:23,9.529825226,1.062859142
3/3/2020 21:33,0.89695939,1.803447823
3/3/2020 21:43,1.04601355,2.254474323
3/3/2020 21:53,1.091256365,1.079152816
3/3/2020 22:04,1.11166742,2.471999722
3/3/2020 22:14,2.873328365,9.539095545
3/3/2020 22:23,0.945017161,0.765618648
3/3/2020 22:33,0.947162374,1.468371249
3/3/2020 22:43,14.01058189,1.520966232
3/3/2020 22:53,1.264893516,0.99018242
3/3/2020 23:03,1.027834952,1.01734893
3/3/2020 23:13,3.171538766,0.98857713
3/3/2020 23:24,0.960770309,2.021915281
3/3/2020 23:33,1.112486092,4.914170674
3/3/2020 23:43,1.156472907,0.957816201
3/3/2020 23:53,0.982725936,0.877464983
3/4/2020 0:03,8.067065204,0.900747874
3/4/2020 0:13,1.117169774,0.946200779
3/4/2020 0:23,1.000524614,0.828978568
3/4/2020 0:34,0.893427154,0.976596745
3/4/2020 0:43,0.896699105,1.073051384
3/4/2020 0:53,0.750854535,0.963381082
3/4/2020 1:03,0.920367668,0.989959886
3/4/2020 1:13,1.113041677,0.987970604
3/4/2020 1:23,1.082546905,1.033207337
3/4/2020 1:33,0.99469722,1.120522195
3/4/2020 1:44,1.074994608,1.094907392
3/4/2020 1:53,1.026179079,0.967958814
3/4/2020 2:03,1.101173561,1.050515021
3/4/2020 2:13,1.011807188,0.999302644
3/4/2020 2:23,1.067998897,0.988042837
3/4/2020 2:33,1.123554397,1.049218132
3/4/2020 2:43,0.85770906,1.116745018
3/4/2020 2:54,0.927893816,0.932802219
3/4/2020 3:03,0.947723165,1.037170072
3/4/2020 3:13,0.965065235,1.118965635
3/4/2020 3:23,0.935430757,1.137962556
3/4/2020 3:33,1.006108081,1.138956005
3/4/2020 3:43,1.172054235,1.094356876
3/4/2020 3:53,1.049739438,0.917046696
3/4/2020 4:04,1.010957743,1.066665415
3/4/2020 4:14,1.071506171,1.064634594
3/4/2020 4:23,0.921392261,0.930777512
3/4/2020 4:33,1.006330225,1.080922665
3/4/2020 4:43,1.026860683,0.884266908
3/4/2020 4:53,0.925863185,1.173847281
3/4/2020 5:03,0.967480326,1.015884773
3/4/2020 5:14,1.091485448,0.936292416
3/4/2020 5:24,1.051884311,1.06141309
3/4/2020 5:33,1.039328181,1.148594798
3/4/2020 5:43,0.855817265,1.101459487
3/4/2020 5:53,1.007722583,0.769633867
3/4/2020 6:03,1.048221315,1.023957275
3/4/2020 6:13,0.888724945,1.149108657
3/4/2020 6:24,1.084220465,1.088530614
3/4/2020 6:34,1.034790754,0.812003505
3/4/2020 6:43,0.900469715,1.100535657
3/4/2020 6:53,0.909442054,0.897356367
3/4/2020 7:03,0.910856168,1.008106666
3/4/2020 7:13,1.059321835,1.208781092
3/4/2020 7:23,0.949056134,1.22503278
3/4/2020 7:34,1.088324821,1.100217028
3/4/2020 7:43,1.146544097,1.091720166
3/4/2020 7:53,1.042646618,0.978627003
3/4/2020 8:03,0.98828317,0.989101367
3/4/2020 8:13,0.855095276,1.010139781
3/4/2020 8:23,1.110850843,0.925078335
3/4/2020 8:33,0.816873237,1.058199536
3/4/2020 8:44,0.990504414,1.070787283
3/4/2020 8:53,1.155671448,0.820388418
3/4/2020 9:03,0.892641817,1.136755274
3/4/2020 9:13,1.084857335,0.876457855
3/4/2020 9:23,0.927509563,1.058704874
3/4/2020 9:33,0.958235889,1.13166861
